datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2018-02-02,600030,111.52,113.31,113.89,109.57,2010010.0,4271688448.0,101.76,97.51,91.16
2018-02-01,600030,112.68,113.2,113.52,110.62,2786750.0,5949369344.0,101.48,97.3,91.05
2018-01-31,600030,112.94,112.1,114.26,110.25,2472534.0,5273745920.0,101.18,97.09,90.93
2018-01-30,600030,115.36,113.89,117.63,113.36,2451540.0,5378020352.0,100.85,96.91,90.82
2018-01-29,600030,118.31,116.41,119.68,115.89,2644808.0,5925035520.0,100.45,96.7,90.7
2018-01-26,600030,117.57,117.63,119.73,116.94,2519974.0,5666868736.0,100.03,96.49,90.58
2018-01-25,600030,118.47,117.57,120.31,117.1,3173316.0,7162054144.0,99.58,96.26,90.44
2018-01-24,600030,112.68,120.68,120.84,111.36,5070885.0,11200494592.0,99.13,96.04,90.31
2018-01-23,600030,112.52,111.68,115.1,110.04,3356645.0,7140624384.0,98.64,95.78,90.16
2018-01-22,600030,111.1,111.62,112.89,110.25,1809997.0,3833395712.0,98.31,95.6,90.05
2018-01-19,600030,112.47,112.1,115.05,110.15,3630176.0,7792347648.0,98.02,95.41,89.94
2018-01-18,600030,111.36,112.73,113.94,110.04,2956692.0,6301946368.0,97.72,95.23,89.82
2018-01-17,600030,107.94,110.25,115.26,107.94,4978876.0,10510093312.0,97.41,95.04,89.71
2018-01-16,600030,101.41,106.62,107.25,101.04,2330733.0,4587774464.0,97.13,94.87,89.6
2018-01-15,600030,101.36,102.41,103.67,99.93,2241354.0,4355325952.0,96.9,94.73,89.5
2018-01-12,600030,101.36,101.78,103.09,100.67,1046038.0,2023121408.0,96.75,94.63,89.42
2018-01-11,600030,102.46,101.51,102.94,100.67,1133795.0,2185829888.0,96.62,94.54,89.35
2018-01-10,600030,102.51,103.25,103.94,101.25,1502584.0,2923745536.0,96.51,94.46,89.28
2018-01-09,600030,102.94,102.36,104.62,101.51,1439193.0,2805148160.0,96.36,94.32,89.2
2018-01-08,600030,100.04,102.88,104.25,99.57,2489706.0,4827830272.0,96.23,94.2,89.12
2018-01-05,600030,98.35,99.41,100.51,97.88,1728848.0,3271662080.0,96.1,94.09,89.04
2018-01-04,600030,98.14,98.3,99.2,97.25,1147914.0,2141314560.0,96.02,94.01,88.97
2018-01-03,600030,96.67,97.99,99.25,96.62,1519668.0,2831079936.0,95.97,93.94,88.91
2018-01-02,600030,95.46,97.09,97.51,95.46,1393284.0,2562809856.0,95.93,93.86,88.85
2017-12-29,600030,95.41,95.3,96.14,94.77,643521.0,1165503488.0,95.9,93.78,88.79
2017-12-28,600030,95.09,95.41,97.14,94.67,1021014.0,1864400896.0,95.91,93.71,88.74
2017-12-27,600030,96.62,95.3,96.88,95.04,785464.0,1431445376.0,95.9,93.64,88.69
2017-12-26,600030,94.83,96.93,97.04,94.51,993358.0,1817544320.0,95.9,93.57,88.64
2017-12-25,600030,95.99,95.09,96.62,94.77,662013.0,1204269696.0,95.86,93.48,88.59
2017-12-22,600030,95.56,95.77,96.51,95.46,528476.0,962968576.0,95.86,93.41,88.54
2017-12-21,600030,93.93,95.77,96.51,93.62,1136958.0,2063078016.0,95.86,93.35,88.49
2017-12-20,600030,96.14,94.09,96.14,94.04,873156.0,1571652224.0,95.85,93.28,88.44
2017-12-19,600030,94.93,96.2,96.3,94.67,799287.0,1452203008.0,95.87,93.23,88.4
2017-12-18,600030,94.51,94.93,95.99,94.35,585314.0,1055855552.0,95.86,93.17,88.36
2017-12-15,600030,95.67,94.51,95.99,94.35,777366.0,1403545472.0,95.89,93.12,88.32
2017-12-14,600030,96.93,95.51,97.14,95.09,764693.0,1391582720.0,95.9,93.06,88.29
2017-12-13,600030,96.35,96.99,97.41,95.93,712209.0,1307745408.0,95.89,92.99,88.26
2017-12-12,600030,98.3,96.3,98.78,96.09,842753.0,1558832896.0,95.84,92.9,88.21
2017-12-11,600030,97.2,98.78,98.88,97.04,987734.0,1838308352.0,95.81,92.82,88.18
2017-12-08,600030,97.67,97.46,98.72,96.88,967019.0,1795102208.0,95.72,92.71,88.14
2017-12-07,600030,100.67,97.99,101.15,97.88,1285132.0,2423905536.0,95.66,92.6,88.12
2017-12-06,600030,101.04,101.41,101.78,99.78,1397686.0,2668344320.0,95.6,92.49,88.09
2017-12-05,600030,99.46,101.46,102.41,99.3,2303493.0,4427692544.0,95.5,92.35,88.06
2017-12-04,600030,98.99,99.72,100.36,98.3,1251034.0,2355696896.0,95.4,92.21,88.02
2017-12-01,600030,100.67,99.72,102.94,99.57,1582707.0,3040549632.0,95.33,92.09,87.98
2017-11-30,600030,100.04,101.04,104.78,99.67,2636583.0,5136995328.0,95.28,91.97,87.94
2017-11-29,600030,99.36,100.93,101.04,97.57,1602590.0,3020728832.0,95.19,91.83,87.9
2017-11-28,600030,99.04,99.3,99.67,97.41,1528953.0,2861570816.0,95.09,91.69,87.86
2017-11-27,600030,99.46,100.15,101.09,98.67,1789938.0,3397133056.0,95.02,91.56,87.82
2017-11-24,600030,101.15,100.09,101.94,98.57,2174595.0,4132604928.0,94.95,91.43,87.78
2017-11-23,600030,102.99,100.83,104.78,99.62,2722357.0,5299357184.0,94.78,91.3,87.74
2017-11-22,600030,101.3,103.62,105.04,100.78,3804766.0,7448476160.0,94.56,91.16,87.69
2017-11-21,600030,93.46,101.2,102.62,93.04,4284279.0,8143033856.0,94.32,91.0,87.64
2017-11-20,600030,95.56,93.35,95.93,91.62,1729904.0,3072531712.0,94.1,90.86,87.6
2017-11-17,600030,94.09,96.35,96.51,93.83,2303844.0,4185435904.0,94.02,90.79,87.59
2017-11-16,600030,94.99,93.83,95.72,93.56,851783.0,1529086592.0,93.88,90.67,87.55
2017-11-15,600030,95.41,95.2,96.2,94.51,1082979.0,1962377984.0,93.8,90.56,87.52
2017-11-14,600030,96.2,95.51,96.46,94.67,1101520.0,1993072000.0,93.68,90.44,87.49
2017-11-13,600030,96.72,96.04,97.99,95.72,1188863.0,2183134464.0,93.55,90.32,87.46
2017-11-10,600030,96.46,96.83,97.3,95.2,1682759.0,3080507648.0,93.41,90.19,87.42
2017-11-09,600030,94.88,96.25,96.51,94.72,1346968.0,2450003712.0,93.25,90.06,87.38
2017-11-08,600030,92.25,95.35,97.51,92.04,2538142.0,4597996544.0,93.13,89.94,87.34
2017-11-07,600030,90.61,92.25,92.56,90.3,1069099.0,1861354240.0,93.01,89.83,87.31
2017-11-06,600030,90.09,90.19,90.51,89.46,444169.0,758853056.0,92.96,89.73,87.28
2017-11-03,600030,90.56,90.93,91.04,89.19,751624.0,1285738880.0,92.95,89.65,87.26
