datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,600660,2068.67,2073.01,2105.56,2046.97,217442.0,623923456.0,1838.69,1806.32,1597.62
2017-11-16,600660,2073.01,2065.05,2075.90,2032.50,129015.0,365711776.0,1832.72,1803.68,1594.31
2017-11-15,600660,2083.86,2072.28,2139.55,2057.10,145838.0,422250720.0,1826.72,1801.31,1590.91
2017-11-14,600660,2083.13,2085.30,2141.00,2057.82,168451.0,487086496.0,1820.20,1798.01,1587.59
2017-11-13,600660,2044.08,2079.52,2090.37,2044.08,179613.0,513552704.0,1813.54,1794.33,1584.20
2017-11-10,600660,1996.34,2028.89,2032.50,1985.49,182149.0,506881536.0,1806.31,1790.80,1580.79
2017-11-09,600660,1937.75,1995.61,1999.95,1936.30,112870.0,307477504.0,1799.39,1787.67,1577.65
2017-11-08,600660,1989.10,1950.77,2025.27,1945.71,144560.0,396371744.0,1793.82,1784.93,1574.63
2017-11-07,600660,2002.12,1994.89,2023.10,1984.04,138108.0,381339168.0,1789.14,1782.07,1571.88
2017-11-06,600660,1965.23,2010.80,2013.70,1965.23,141284.0,389285920.0,1783.43,1778.90,1568.86
2017-11-03,600660,1940.64,1959.45,1986.21,1940.64,88904.0,241397248.0,1777.80,1775.06,1565.71
2017-11-02,600660,1957.28,1944.98,1965.96,1917.50,86810.0,232663536.0,1772.67,1771.64,1562.81
2017-11-01,600660,1962.34,1952.21,2002.85,1942.09,110857.0,301994432.0,1768.06,1768.33,1559.99
2017-10-31,600660,1985.49,1961.62,1986.21,1939.92,106221.0,287280416.0,1763.76,1765.05,1557.25
2017-10-30,600660,1991.27,1985.49,2017.31,1967.40,128450.0,353312704.0,1759.65,1761.79,1554.47
2017-10-27,600660,1989.83,1989.83,1992.72,1958.72,94433.0,258289744.0,1754.58,1758.15,1551.49
2017-10-26,600660,1908.09,1989.83,2005.02,1895.80,218800.0,598441856.0,1749.64,1754.67,1548.48
2017-10-25,600660,1916.77,1920.39,1939.20,1894.35,132930.0,353456512.0,1744.75,1750.95,1545.50
2017-10-24,600660,1908.09,1896.52,1915.33,1882.05,103412.0,270084512.0,1741.35,1748.07,1542.84
2017-10-23,600660,1850.23,1916.05,1921.11,1850.23,142048.0,372795840.0,1739.15,1745.53,1540.19
2017-10-20,600660,1844.44,1849.50,1861.80,1843.00,49356.0,126181968.0,1736.69,1743.06,1537.48
2017-10-19,600660,1905.92,1856.01,1905.92,1839.38,114294.0,294470112.0,1735.70,1740.94,1535.09
2017-10-18,600660,1887.84,1898.69,1900.14,1873.37,68046.0,177497872.0,1734.80,1738.64,1532.74
2017-10-17,600660,1873.37,1880.61,1885.67,1851.67,67157.0,173822432.0,1733.16,1736.11,1530.28
2017-10-16,600660,1902.31,1873.37,1926.90,1869.76,99706.0,260871616.0,1730.92,1733.99,1527.91
2017-10-13,600660,1841.55,1898.69,1911.71,1832.15,148103.0,387570208.0,1728.83,1731.65,1525.14
2017-10-12,600660,1842.27,1840.83,1850.23,1808.28,115670.0,292349472.0,1726.36,1728.99,1522.25
2017-10-11,600660,1871.20,1838.66,1871.20,1837.21,118088.0,302507072.0,1724.76,1726.50,1519.51
2017-10-10,600660,1880.61,1871.20,1880.61,1855.29,123274.0,318369952.0,1723.76,1723.93,1516.77
2017-10-09,600660,1829.98,1883.50,1887.12,1829.98,142306.0,368038752.0,1722.71,1721.22,1513.81
2017-09-29,600660,1853.84,1843.72,1862.52,1829.98,87653.0,223297408.0,1720.71,1718.23,1510.85
2017-09-28,600660,1832.87,1858.18,1865.42,1832.87,123347.0,315927648.0,1719.63,1715.51,1508.08
2017-09-27,600660,1812.62,1832.87,1848.78,1806.83,97709.0,247639712.0,1718.91,1712.90,1505.18
2017-09-26,600660,1797.43,1808.28,1810.45,1788.02,82600.0,205929712.0,1718.88,1710.52,1502.39
2017-09-25,600660,1798.15,1806.11,1823.47,1780.79,147349.0,368698976.0,1718.73,1708.54,1499.70
2017-09-22,600660,1772.83,1798.15,1808.28,1772.11,144340.0,358433696.0,1719.39,1706.69,1496.97
2017-09-21,600660,1746.07,1771.39,1772.11,1735.22,147135.0,357073504.0,1720.82,1704.89,1494.31
2017-09-20,600660,1740.29,1742.45,1749.69,1730.88,63843.0,153634512.0,1722.61,1703.13,1491.76
2017-09-19,600660,1738.84,1740.29,1753.30,1725.82,83921.0,202362032.0,1724.65,1701.91,1489.42
2017-09-18,600660,1740.29,1739.56,1752.58,1730.16,76279.0,183671232.0,1727.52,1700.78,1487.17
2017-09-15,600660,1756.20,1738.84,1757.64,1728.71,78727.0,188927248.0,1730.56,1699.39,1484.91
2017-09-14,600660,1766.32,1749.69,1769.22,1738.12,110281.0,266894880.0,1733.20,1698.11,1482.63
2017-09-13,600660,1710.63,1756.20,1764.88,1700.50,215714.0,518445920.0,1735.10,1696.27,1480.22
2017-09-12,600660,1691.10,1707.01,1720.76,1690.38,144396.0,340579296.0,1737.73,1694.44,1477.75
2017-09-11,600660,1684.59,1694.72,1705.57,1668.68,126786.0,296905952.0,1739.51,1692.71,1475.50
2017-09-08,600660,1690.38,1683.87,1695.44,1670.85,108430.0,251601856.0,1741.50,1690.65,1473.33
2017-09-07,600660,1641.91,1686.04,1696.16,1638.30,246638.0,572116800.0,1743.67,1688.60,1471.25
