datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,600518,1038.52,1061.18,1062.07,1030.08,569672.0,1344519552.0,935.22,937.67,867.16
2017-11-16,600518,1011.41,1043.85,1050.52,1008.3,482905.0,1123838464.0,933.12,936.73,866.05
2017-11-15,600518,1006.08,1016.3,1022.97,999.86,345946.0,788095104.0,931.38,935.92,864.94
2017-11-14,600518,994.97,1009.19,1010.08,985.64,295170.0,663801088.0,930.02,935.26,863.95
2017-11-13,600518,1005.19,993.19,1018.97,985.19,369866.0,831906368.0,928.82,934.55,862.99
2017-11-10,600518,1006.52,1002.53,1021.19,992.3,314494.0,712159744.0,928.06,933.97,862.07
2017-11-09,600518,986.08,1006.52,1007.86,978.97,312687.0,699308224.0,927.05,933.28,861.09
2017-11-08,600518,1007.86,991.86,1016.3,973.64,600027.0,1340214784.0,926.01,932.61,860.08
2017-11-07,600518,1001.19,1006.52,1034.52,986.97,645522.0,1464670720.0,925.08,932.03,859.11
2017-11-06,600518,945.64,1001.19,1013.19,935.87,664653.0,1466727552.0,923.57,931.23,858.08
2017-11-03,600518,937.65,944.31,947.87,924.76,243447.0,513067296.0,921.97,930.2,857.07
2017-11-02,600518,936.76,940.76,942.98,921.2,189719.0,397595168.0,921.31,929.59,856.28
2017-11-01,600518,957.64,938.09,959.86,928.76,360283.0,763723712.0,920.87,928.96,855.51
2017-10-31,600518,965.64,949.2,966.09,938.09,259224.0,553917696.0,920.47,928.49,854.76
2017-10-30,600518,942.09,961.2,963.42,933.2,351906.0,753530368.0,920.0,927.89,853.97
2017-10-27,600518,941.2,934.09,948.31,928.76,235456.0,497447296.0,919.34,927.09,853.11
2017-10-26,600518,957.64,939.42,966.53,934.09,298438.0,637878720.0,919.05,926.43,852.4
2017-10-25,600518,964.75,957.64,964.75,953.2,154804.0,334052384.0,918.57,925.68,851.71
2017-10-24,600518,942.53,960.75,962.53,942.09,234912.0,505683200.0,917.37,924.83,850.96
2017-10-23,600518,942.53,946.09,959.42,938.09,193246.0,413240320.0,916.47,923.98,850.14
2017-10-20,600518,948.31,940.76,955.87,938.09,151764.0,322634944.0,916.04,923.27,849.37
2017-10-19,600518,942.09,948.31,949.64,933.2,294935.0,626466304.0,915.71,922.56,848.64
2017-10-18,600518,907.87,941.2,942.09,902.98,435526.0,909416192.0,915.09,921.87,847.87
2017-10-17,600518,902.54,904.32,910.98,901.21,74049.0,150864528.0,914.48,921.2,847.14
2017-10-16,600518,912.76,908.32,912.76,900.32,127105.0,259498176.0,914.43,920.78,846.48
2017-10-13,600518,910.54,907.87,920.31,906.98,149373.0,307143296.0,914.46,920.11,845.71
2017-10-12,600518,912.76,911.43,914.98,906.09,121340.0,248752672.0,914.51,919.4,844.91
2017-10-11,600518,896.76,910.98,914.54,894.54,245132.0,501464064.0,914.68,918.66,844.08
2017-10-10,600518,888.76,896.76,901.65,882.99,192453.0,386789376.0,914.65,917.96,843.25
2017-10-09,600518,897.65,887.87,905.21,883.43,164444.0,330505472.0,915.4,917.39,842.48
2017-09-29,600518,890.1,892.32,898.1,888.76,76742.0,154528912.0,916.66,916.79,841.79
2017-09-28,600518,896.32,893.65,897.21,885.21,92183.0,184490512.0,917.83,916.12,841.1
2017-09-27,600518,902.09,895.43,905.65,895.43,68698.0,139170432.0,919.08,915.47,840.36
2017-09-26,600518,902.09,903.43,905.21,897.21,73019.0,148089600.0,920.34,914.85,839.63
2017-09-25,600518,892.32,904.32,904.76,889.65,145168.0,293874208.0,921.51,914.17,838.86
2017-09-22,600518,890.54,894.1,895.43,885.65,101139.0,202606288.0,922.61,913.49,838.09
2017-09-21,600518,890.54,888.76,894.98,887.87,49032.0,98286560.0,923.81,912.96,837.34
2017-09-20,600518,893.21,888.32,898.98,886.99,112237.0,225270288.0,925.04,912.45,836.61
2017-09-19,600518,893.21,893.65,897.65,882.1,194204.0,388960576.0,926.32,911.98,835.87
2017-09-18,600518,896.76,894.98,901.65,892.76,125949.0,253697760.0,927.51,911.3,835.12
2017-09-15,600518,897.65,899.87,900.32,892.32,125512.0,253131520.0,928.68,910.68,834.38
2017-09-14,600518,900.32,898.98,902.09,892.32,97215.0,196177744.0,929.64,910.02,833.63
2017-09-13,600518,907.43,900.32,907.43,896.76,59006.0,119762272.0,930.64,909.5,832.87
2017-09-12,600518,907.43,909.21,910.09,896.32,133937.0,271921120.0,931.63,908.77,832.12
2017-09-11,600518,915.43,911.43,915.43,895.43,194638.0,395808672.0,932.33,907.82,831.32
2017-09-08,600518,915.87,916.32,918.98,913.2,41792.0,86057000.0,933.24,906.69,830.55
2017-09-07,600518,917.65,914.98,922.98,914.09,54189.0,112009312.0,934.03,905.51,829.78
2017-09-06,600518,923.43,917.65,923.87,913.2,70840.0,146114752.0,934.89,904.37,829.02
2017-09-05,600518,918.54,922.98,923.43,914.54,53596.0,111013616.0,935.67,903.21,828.2
2017-09-04,600518,914.98,918.54,920.76,912.32,58803.0,121408136.0,936.58,901.95,827.32
